CEACAM4,-0.07744752550000003
ZNF185,-0.077436329
DCTN3,-0.07737287966
DYNC1H1,-0.077352169025
ACTR10,-0.07732693807999999
TOPBP1,-0.07732669040500001
TRAT1,-0.07730362287
ATXN7L3,-0.07721646848
ARHGAP22,-0.07721104622000001
THOC2,-0.07718608392000001
SERPINE2,-0.07718394771
DDX60,-0.07716736681
TTLL3,-0.07716286246000001
LAMP3,-0.07714763820500001
PPIL6,-0.07711915167
PPM1F,-0.07707384286999999
STAT4,-0.07707099595
UBA1,-0.07705246611000001
TTC7B,-0.07704287662999999
ISM2,-0.07695584941
PITRM1,-0.07692715316500001
TAP2,-0.07684451634
TAF7,-0.07677379676
SLC47A1,-0.076712825175
PEX12,-0.07668071619
APEX1,-0.07664513209
HADH,-0.076642119435
MRPL18,-0.07657008342499999
CALML4,-0.076547923925
SIVA1,-0.07654133131500002
IREB2,-0.07650028581499999
GNB4,-0.07640869372
ADAM23,-0.076398364185
CDH8,-0.07638552591
DAD1,-0.07635238358000002
CERK,-0.07634031008
LIN52,-0.07630504196
TOM1,-0.07626988767000001
MYSM1,-0.07624060746
MEI1,-0.07622943173
HKDC1,-0.07622570119
CDC123,-0.07618492409
TTC8,-0.07617560409
PCF11,-0.07616661732999999
C3orf14,-0.07614553952
IDO1,-0.07612368435
ARL6IP5,-0.07604874931
RPA3,-0.07602685452
PSMD7,-0.07601843524499999
KCNE3,-0.07593013331000001
ZNF334,-0.07588678687999999
ZNF770,-0.0757948881615
ICOSLG,-0.07573366211799999
AP4B1,-0.075678772905
KRT38,-0.075666206985
FAM63B,-0.07557386523
IMMP2L,-0.075567173145
FMO5,-0.07551861316
SNAP91,-0.07550738942
AP4S1,-0.07547007494
PPP1R13B,-0.07546300964
P4HA1,-0.07541050517999999
UBE2L3,-0.07536861395
ODF3L1,-0.07530704575
CACNG5,-0.07530346835
CHSY3,-0.075260578735
VN1R1,-0.07522250335
C4orf36,-0.075179924445
FAM175A,-0.07514813096
TCP11,-0.07506708404
LRRTM4,-0.07505411478999999
ADARB2,-0.07499965512500001
PODN,-0.074987074695
SENP5,-0.07493612052
CCL23,-0.074918305945
OR4L1,-0.07491806287000001
C11orf35,-0.07489802399
C7orf41,-0.07481337947
GINS1,-0.074801962005
WISP3,-0.07479728517999999
AMPD3,-0.07478631147999999
TCTN1,-0.07472068396499999
ZNF71,-0.07471870534
PRAGMIN,-0.07470111746000001
SNTG1,-0.07461836042
OR6B1,-0.07451853287
FAM69A,-0.07451092012
GLRX,-0.074410886065
GDI2,-0.074387404225
MAP2K4,-0.07437532375
PLD1,-0.07437451318
STAT1,-0.07425797776000001
PIP5K1B,-0.07425297393
RBM45,-0.074207995955
A4GNT,-0.0741917542503
ZFC3H1,-0.07398649248
RBX1,-0.07397886241
DEPDC5,-0.07394478796500001
LIN54,-0.07388373257
KIAA0317,-0.07377352785499999
C20orf26,-0.07377306053999999
F11,-0.07374316626
CD320,-0.07373077238
CD8B,-0.07371460255
PIWIL4,-0.073564620625
G3BP2,-0.073496218955
BCL2L11,-0.07349425252
CXCL6,-0.073369340935
ZWINT,-0.07334838078
PRPF4B,-0.073341090885
ZBTB24,-0.0732387713965
IKZF2,-0.07319531288
AGPAT4,-0.07318671675999999
DEAF1,-0.07317607204
SLC2A12,-0.073167217925
DYDC2,-0.07312390213
COL11A1,-0.07312079794
CAMP,-0.07293144212000001
SSTR3,-0.07285988949
NME1-NME2,-0.07285188167000001
PRRC1,-0.07279867098
ACMSD,-0.07278961369
CYCS,-0.07275602116999999
RAD21L1,-0.072692658455
C14orf45,-0.07267056493
NMD3,-0.07266594239
CNTNAP4,-0.07263318423
AP1G2,-0.0726132607
PRMT2,-0.07248245515
ZNF260,-0.072455013315
DNAJC28,-0.07244932344999999
TMEM35,-0.072422106975
CXorf21,-0.07234196946999999
KBTBD4,-0.07230117453
ATF2,-0.07228842761
SMCR7L,-0.07227811744
PRAF2,-0.07227698301
EMB,-0.07226767209
CCR8,-0.07220883137999999
IRX2,-0.072206044245
PAXIP1,-0.07217981724
CLYBL,-0.07217663041
MCHR2,-0.07217648363500001
CCT7,-0.072150772325
TM2D2,-0.07214970586
ALG9,-0.07214651196
ISCA2,-0.07212394734000001
VEGFB,-0.07209941696000001
FBXO43,-0.07207096867
PCDH11Y,-0.07201766426999999
RCN2,-0.072008278165
C5orf49,-0.071761271865
CCDC103,-0.07167652631
AMZ2,-0.07167432083
RNF125,-0.07165810233
GYG2,-0.07165293294
SUCNR1,-0.071560640015
ZFAND2B,-0.07155775349
ITGB6,-0.07154244788
C5orf47,-0.07154234409
ZNF193,-0.07153808777765
XRCC4,-0.071509526625
ZNF793,-0.07149933464
PDZRN4,-0.07146726106000001
ISCA1,-0.07145894508999999
CNTNAP2,-0.07141561731
SST,-0.0713847262
DUSP28,-0.0713767037
IGSF1,-0.07134848277000001
BACH1,-0.071326502445
CNTN5,-0.07131757847
C5orf15,-0.0712067036
ABCB1,-0.07120317172
APLF,-0.07117206237000001
MYH7,-0.07110000218000001
COL3A1,-0.07108649850500001
SPATS2L,-0.07097528102
ZNF283,-0.0709232877
PCDH18,-0.0709154271
ACSS1,-0.07091463423
SLC35F2,-0.07082002016
CREBL2,-0.07081488497999999
AMPH,-0.07079729724
IL3,-0.07072456159
DNAJC13,-0.070672102865
NRP1,-0.0706586248
CCL27,-0.07056562401000001
XRCC6,-0.07048971827
ZNF556,-0.07045121
ZNF514,-0.07039604887
C10orf99,-0.070368320665
TGFBRAP1,-0.0702759059
VPS37B,-0.0702686337
AGFG1,-0.07024594914
RNF215,-0.070183883285
VPS26A,-0.07009470226
SLC17A5,-0.070080029795
ZNF680,-0.07004963579
CTPS2,-0.07001615842999999
CLEC12A,-0.069962575355
CD86,-0.069949942185
GPR26,-0.06984395941
C15orf53,-0.06983350598999999
SULT1C4,-0.06982941889500001
OR5V1,-0.0697728275
FBXO25,-0.06972645776
ZNF527,-0.06971313878
ANK1,-0.06962528700000001
CNOT2,-0.06959677235
DRD1,-0.06956847749
DOC2A,-0.06951447828
PREX2,-0.06951311364
BMI1,-0.06947700492
GTF3C3,-0.06945952753
CLCA4,-0.069448054415
TEX261,-0.06941395477
TARDBP,-0.06939455951000001
TLCD1,-0.06933511059
SPATA3,-0.069324154895
MLH3,-0.069308944755
FAM26F,-0.06926810669
AUTS2,-0.06925910023
ZNF555,-0.06916242214
ZNF461,-0.069137459895
TRIM7,-0.06912128505
MRPL30,-0.069106516885
ANKRD5,-0.06905655156
C22orf25,-0.0689912602
RPL37A,-0.06897336611
SPANXN4,-0.06896399187999999
C1QBP,-0.06895455247
ERAL1,-0.06892828146
PRKAB2,-0.06891704062500001
IRS4,-0.06888032784
HNRNPA1L2,-0.06883415541
AKAP14,-0.06882074896000001
IL17RB,-0.06881633038
ASB15,-0.06881032837500001
FLT3,-0.068809004715
ZNF568,-0.06879222951
FAM134A,-0.06878605198
FMNL2,-0.068688749515
C1orf88,-0.06868521770500001
ACAD11,-0.06855291119
C14orf178,-0.068551238735
GIMAP1,-0.06853580659
SLC39A10,-0.06850426677999999
EPHA3,-0.06848169899
ADCK1,-0.06845783641
RANBP3L,-0.06845534513
SNTN,-0.06844764734
TRAF3IP1,-0.0684181485675
TMEM71,-0.06827493975000001
C11orf42,-0.06819978787
TSPAN5,-0.068178195575
GAST,-0.06815069652000001
GPRIN2,-0.06803272526000001
COPS6,-0.067987995335
COQ9,-0.06796798227
CA2,-0.06793919547
RALB,-0.06792331932
SERP2,-0.067901969515
MDH1,-0.06789995435
RAB2A,-0.06784066102999999
C21orf56,-0.067748078905
EWSR1,-0.06773838183
STXBP3,-0.06773614659499999
SNW1,-0.067591682225
DCST2,-0.06758128013999999
NGLY1,-0.067541515235
PVALB,-0.06753095343
KREMEN1,-0.06750827777
MICAL2,-0.067428779255
HCN3,-0.06730080147999999
YSK4,-0.06715792496
NOL11,-0.0671440454
PRDM13,-0.06711525030000003
PTS,-0.06710518798999998
EDIL3,-0.06710475847
ARHGAP10,-0.06708072624
NUP50,-0.06703967635500001
WNT5A,-0.06703943667000001
HNRNPA3,-0.066995831905
GPX4,-0.06697507731
ARSE,-0.06685425342
TUBA8,-0.0668112456
TMEM9B,-0.066781162155
ATRNL1,-0.066776688925
ICA1L,-0.066775153585
TRIM43,-0.06676310937999999
NAV2,-0.06661234339
ZNF273,-0.06661189848999999
PTAR1,-0.06659483362
UNC45B,-0.06651506187999999
FAR2,-0.06651157692000001
FCER1A,-0.06647807189499999
ZNF317,-0.0664472405
SBDS,-0.06640987645
HRH3,-0.06637462077
CPNE6,-0.06636433914999999
KIFC1,-0.066332575345
MLL5,-0.06625304015
CHRNB4,-0.06623721375
AFF1,-0.066163706195
MOSPD1,-0.06614856936499999
MRPS31,-0.06599662589
CDH9,-0.06599367058
AGR3,-0.06596891963
ZNF589,-0.06594084314
RDH12,-0.06586182297500001
ACHE,-0.06585720786
SETD7,-0.0658191195
NMBR,-0.06581888134
TUBE1,-0.06579783476500001
VRK2,-0.06578867944
ARMC10,-0.0657463045
HLA-DRA,-0.0657029858
ZFYVE26,-0.06566417466
HECTD1,-0.065648380745
EPHA4,-0.06564600861
MOV10L1,-0.06562445256
ESR2,-0.06558887932
PDHA2,-0.06556195005999998
BRCA1,-0.06555160015
TMEM154,-0.065524791295
ACVR1,-0.06551262357999998
SGPP1,-0.06548285064
SNX2,-0.06545594153
CBY1,-0.06540738504
C9orf170,-0.06538603095
OBSL1,-0.06525617549
PDC,-0.06523816826
ZNF287,-0.06520017971
GTPBP2,-0.06514224403
ZNF280B,-0.06513509622350001
C11orf65,-0.065067545615
MS4A7,-0.065056741805
DDX50,-0.065043492
ZNF189,-0.06499408852
AGA,-0.06496252933
TLR10,-0.06492137951
MACROD2,-0.06490206974
SEC24D,-0.064854869705
LIN7B,-0.06481945457
FAM40A,-0.064767980655
NKAIN3,-0.06472624270499999
UFD1L,-0.06470253967999999
CSAG1,-0.06466654592
KIF13B,-0.064657358055
HMGCLL1,-0.06462331788
UNKL,-0.06461690473000001
TXNL4A,-0.06460729627999999
RNASET2,-0.06460445673
SAMM50,-0.064604239825
BRI3,-0.06458102442000001
ZKSCAN1,-0.064576390825
POT1,-0.064556470445
ARG1,-0.06450630461
ANKRD42,-0.06448713955
ASCL3,-0.06446830956
TRIM45,-0.06442707962
GRM3,-0.06439631177
CPEB2,-0.06438494043
MNS1,-0.064312333116
BBS9,-0.06428197418
LEPR,-0.06423447177
CBX2,-0.06417843255
ARPC2,-0.06412112666
BDKRB2,-0.06409991772
SEC14L4,-0.064095915176
DDX5,-0.06407272026000001
CAND1,-0.06406236827999999
NBEAL1,-0.06392736298
NDUFC1,-0.06389906885499999
RABAC1,-0.06383664283
IPO13,-0.06378950208999999
ZNF646,-0.063751901645
BLK,-0.06373523400999999
ORM1,-0.06372885931
CCDC19,-0.06361446797999999
ZFP161,-0.063590427855
CECR5,-0.06357135337
GHITM,-0.06354576958
DNAH7,-0.06350800985
RNF182,-0.063476571495
CNIH,-0.06337277534
AKR1C4,-0.06336482645
CLCN2,-0.06329070816
RPS18,-0.06325076191000001
CRISP3,-0.06322515047999999
C2orf88,-0.06322132126
BIN3,-0.063218754525
RAB18,-0.06321816892
FAM19A1,-0.06320831614
CENPT,-0.06311801730000001
LCA5L,-0.06310817259
MED30,-0.06310655597999999
COL13A1,-0.0630765762
PIGX,-0.06307418067000001
NLRP7,-0.06307319415
SEC23B,-0.06305652988499999
PTN,-0.06304364447
NLGN3,-0.062990577845
DSG4,-0.06291563703
ZFYVE1,-0.06288540291
MYH9,-0.06277340498
ESCO1,-0.06276861802999999
NDUFA4,-0.0627528109
SPAG1,-0.06274553535
PARL,-0.062726721565
MAN2A1,-0.06270331789
FNIP2,-0.06268757555
PDLIM3,-0.06267774893
GMPS,-0.06264929218
DSP,-0.06261614179
MCRS1,-0.06258670081
ZNF544,-0.06258110385
KIAA0226,-0.06253434105000001
CCIN,-0.06252546352999999
AADACL2,-0.06251885668500001
EVX2,-0.062470800970000004
CNGB3,-0.06243373067000001
OCRL,-0.062429165385
SLC25A43,-0.06242406392000001
SSFA2,-0.06239356677999999
ZCCHC14,-0.062310580435
GPR124,-0.06223534913
IGSF5,-0.062165791660000004
CD109,-0.06206172931
PPIL2,-0.06203050490999999
C1QTNF9B,-0.062023732879999995
HLA-G,-0.06201953566000001
C6orf57,-0.06200580889
AMBN,-0.062001157594999995
NUDCD1,-0.06199950387
SCML4,-0.061955288049999994
DOCK10,-0.06193088612000001
PPFIA2,-0.061874316235000004
TNFAIP3,-0.061778560824999995
EFCAB7,-0.06177417661
TMEM126B,-0.06176247192
HMOX1,-0.06173488982499999
EIF2B2,-0.06169817526
RPP30,-0.06167964265
CD302,-0.061662020260000006
BSPRY,-0.061653182679999995
PDE11A,-0.06162777029
TRIB1,-0.06157793645000001
PDK3,-0.061547947879999995
SGOL2,-0.06150863827
SCLY,-0.061476172445000005
RALYL,-0.06146743737000001
DSCR6,-0.06143454181000001
BTN3A1,-0.06140780110999999
AHNAK2,-0.061390842325
WBP2NL,-0.061389748570000006
TTLL4,-0.06138763687000001
TMCO2,-0.06130483191
XKR6,-0.061265752179999994
SEZ6L,-0.06125495507999999
UROS,-0.06124159672
ERH,-0.06115611821
RAB30,-0.061144498250000005
CARS,-0.06110585857999999
XAGE5,-0.0610826826
YPEL1,-0.061068178157
BCORL1,-0.060989719235
KCNC1,-0.06094732343499999
DRAP1,-0.06093464461
C22orf24,-0.060921515870000005
KCND2,-0.060906228
SYT16,-0.060817286910000004
ZFAND1,-0.060817052334999996
BSND,-0.06081302777000001
BUB1,-0.06077720798
SRXN1,-0.06077416517000001
TMEM50B,-0.060759106065
ROBO2,-0.060738305
PAGE1,-0.060681132760000006
TMEM126A,-0.06067451841
INTS6,-0.060645177439999996
ZNF470,-0.06063866485
PLCB1,-0.060598076115
FPR3,-0.060589533370000004
PEX1,-0.0605825855
GRM5,-0.060580050275000005
ACOXL,-0.06049161417999999
CD200R1L,-0.06036646202
KDM4D,-0.06035299738
FBXO9,-0.06017093383500001
SATB2,-0.060170337295
EFNB1,-0.06014617011
PLAG1,-0.06011911538
PCYT1A,-0.060052512069999994
SLC5A4,-0.06002037569
FAM150B,-0.06000576334
PRDM2,-0.059955195159999995
BOLL,-0.05993594001
ACADM,-0.05993040472999999
ATPAF1,-0.05985442087
PLA1A,-0.05981651602000001
LSM11,-0.059691424629999996
MBD3,-0.05959721546
HEXB,-0.059556857129999995
PGAP2,-0.05951236927999999
DSC1,-0.059490435235
STARD8,-0.059486085655
OSR1,-0.05946909602000001
TMEM163,-0.059419977189999994
SAR1A,-0.05939871433
A1BG,-0.05936338642000001
DDX53,-0.05934839802
NPAS2,-0.05928488739
WDR61,-0.059284525305
FKBP9,-0.05927372334
TPRG1L,-0.05917381459
HELQ,-0.05917307165
ATP13A3,-0.05915779067000001
DDX60L,-0.05915388973999999
PPWD1,-0.0591455244
FUT11,-0.059144141744
DENND2C,-0.05914239981
CHMP2B,-0.059121243825
AZI2,-0.0590917767
LIN7C,-0.059082109339999994
STAT6,-0.05903372407000001
CFTR,-0.059003396539999996
DYNC2LI1,-0.058983345810000004
TRIM63,-0.05897146651000001
PLDN,-0.05894411474
SMS,-0.058927840860000004
FAM118A,-0.058872065310000006
CAMK2G,-0.0588570461685
HSF1,-0.058842799400000007
C19orf12,-0.05877242605000001
SERPINA5,-0.058716535555000005
PHF11,-0.058714291715
ATP9B,-0.058708490615
MRPL46,-0.058702796439999996
ZNF638,-0.05867142516
NOX3,-0.058635471175
HLA-E,-0.05863424627
LRCH3,-0.058568814105000006
C12orf65,-0.058565158629999996
SPEF2,-0.05856472494000001
TOB2,-0.0585230147703
CALCRL,-0.05851553416
LIPJ,-0.05847454266999999
OR8J1,-0.05847247267999999
MAP3K8,-0.058335635915
SIGMAR1,-0.05832216154
FAM151B,-0.058243362374999996
ZNF782,-0.058238107215
TMEM59,-0.058232402334999996
FMO2,-0.05818666577500001
SRFBP1,-0.05818603137
FANCL,-0.05808553041
C15orf48,-0.05802775553
OR4K13,-0.05799260418
ASNSD1,-0.057964878874999994
VSIG2,-0.057953673654999996
PGF,-0.057849480860000004
TOP2B,-0.05782170017000001
PAX8,-0.057809149445
BRD2,-0.05778185417
FAM83E,-0.057770918250000004
VPS25,-0.057766408990000004
CAGE1,-0.05774405212
CBR4,-0.057711003969999994
CALM1,-0.05770287069
ZNF385B,-0.05762427061000001
ZHX1,-0.057623565755
BNIP1,-0.05760072816
TTC19,-0.0575785498
SLC35A4,-0.05754031144999999
MTCP1NB,-0.05753630337
BGN,-0.05744358047999999
CGA,-0.057428889520000005
USP13,-0.057321405160000005
CPSF4L,-0.05725751834
SEC24C,-0.057208526725
VPS13C,-0.057187566960000005
TPRKB,-0.05714465196000001
MPV17L,-0.057140249125
PGGT1B,-0.05713679248
FRMD4A,-0.05706331249
RHOBTB2,-0.05706262017000001
NR4A2,-0.057033776094999995
MGAT4C,-0.057018353625000004
HNRPDL,-0.057016316479999996
PGBD1,-0.057012421529999996
TMPRSS3,-0.056994813335000005
WDR78,-0.056989612589999995
ZNF560,-0.05698937755
ALS2CR11,-0.05697569
IQSEC2,-0.056926139325
CWC22,-0.05691003118
ATAD1,-0.0568574812635
TRMU,-0.056822050685
PYGL,-0.05670237318
CCDC84,-0.05669840000865
PHKB,-0.05667516425
VIM,-0.05659173992
PCLO,-0.05658007080500001
AGPHD1,-0.05656124983500001
PARVA,-0.056509767995
FBN2,-0.056506742139999996
CCDC99,-0.056469633899999996
MCM5,-0.056435694925
SSR3,-0.05642921749
MKL1,-0.056424207639999995
DNAJC14,-0.056407647170000005
ERMN,-0.056380548005
GLI2,-0.056358048235
KIAA0528,-0.056334631149999995
GLYATL1,-0.05630444397000001
RRH,-0.05620441972
SNX21,-0.056169895799999994
ACRC,-0.056159820865
SPO11,-0.056083005855
RSPH1,-0.056062647689999995
YIPF5,-0.05605171751
ZNF566,-0.056029340275000006
MORF4L2,-0.056028381569999994
IL1RL2,-0.05601082436000001
TAS2R39,-0.0559902938
TMEM68,-0.05595047253500001
PRSS36,-0.055949286439999996
BOD1,-0.055939253899999986
FUBP1,-0.055929201020000006
JPH1,-0.055921622195
PALMD,-0.05591319634
S100A12,-0.05590011765
SLC22A17,-0.05589848001
SURF1,-0.05587035209
SLC7A1,-0.055867027060000005
TMTC2,-0.055856539595000004
RTDR1,-0.05584896222
TRPC3,-0.055836108575
LAT,-0.05581916621
BCL11B,-0.05576455272999999
HCRTR2,-0.055750731479999996
SAMD7,-0.055744620999999994
TOR1B,-0.05571540916
THBS2,-0.05571204702
MYH3,-0.055691458415000006
GAL3ST1,-0.05567005689
LMO3,-0.055631068155000005
SYCP3,-0.055610917479999994
LIPH,-0.055601048515
C8orf86,-0.05557592199
THAP2,-0.05557525246
NDUFAF3,-0.05552787141
DUSP6,-0.05551397285
SH3D19,-0.05549518357999999
ECD,-0.055476885224999994
DNAI1,-0.055402730045
IFNAR2,-0.05539555596
FBXO7,-0.055375098729999996
ANGEL1,-0.05535399895
KIAA1671,-0.05534632705
PLAC8L1,-0.05533661625
FOXF1,-0.0552991226
WDR38,-0.05522891654
PTK2B,-0.05510401911
MS4A3,-0.055076705329999996
PMM2,-0.05499459472
MANBA,-0.05494832511
OR6C70,-0.054943970870000004
SLC6A15,-0.05494007636999999
BTN3A2,-0.05491892489
MRPS25,-0.054914038885
ALX1,-0.05488000593
TTPA,-0.05483586995
PDZD8,-0.054820725589999994
MFAP5,-0.054804609729999995
SMOC1,-0.054738198735
SMC1A,-0.054718532975
CRYBA4,-0.054700879985
MLEC,-0.054534017010000005
ELP4,-0.05444720894999999
POFUT1,-0.054390235300000006
SLC44A5,-0.054340151110000005
ZNF613,-0.05428892812500001
SCTR,-0.054275298629999996
RHOQ,-0.05421066074
TIGD2,-0.054204830999999995
ALKBH8,-0.054194864870000005
SYNJ2,-0.05414478012999999
DGKB,-0.05414052291
HS3ST5,-0.05411227027
ZNF383,-0.05410402836
FRY,-0.05409033796
SUPV3L1,-0.054043669435
TPBG,-0.05403933659
DNTTIP2,-0.0539921359
LCN12,-0.05398322688999999
QRFPR,-0.0539513723045
TREM1,-0.053808033635
PCMTD1,-0.053766082140000004
DCTN4,-0.05363473525
ALS2CR12,-0.05363461007
TM7SF3,-0.053590506919999996
CBX1,-0.053545540195000005
ZIM3,-0.05352066897499999
CAPN7,-0.053463063785
PPARA,-0.053461087000000004
GNRHR,-0.053433603760000004
TNKS1BP1,-0.053412094910000006
DAZL,-0.05339723955
MYOD1,-0.053359882639999995
KDM6B,-0.05334683989
KBTBD2,-0.053342676515
MTHFD1L,-0.053303082630000005
APOD,-0.053269425030000005
PPP1R9A,-0.05322513586
BBS10,-0.053189351425
ANKRD13A,-0.053172695714999996
NMT2,-0.053164323539999996
ZBTB47,-0.05312542853
HRH4,-0.053123062875
FHDC1,-0.05311512709149999
TTC27,-0.053111558595
NEK11,-0.05309781287
TMEM106B,-0.053086154095000004
OR1J2,-0.05308345627
GUCY2C,-0.053041578395
MRVI1,-0.053031200210000004
SLC25A37,-0.05302670878
DNAJA2,-0.052987507350000004
SCAPER,-0.05298657363
LDHB,-0.05298008236
DBNL,-0.05292404666
C9orf47,-0.052910848739999995
NCF4,-0.052900204375
PARP10,-0.052813941110000005
C1orf174,-0.05280737807000001
OR51I2,-0.0527735238
ZNF662,-0.05275317534
C8orf34,-0.05269815971
C1orf114,-0.05268731938
SLC39A2,-0.052652188259999996
SOX1,-0.05263666223
TRAF3IP2,-0.05253202612499999
ZNF573,-0.05251087868
AP1S3,-0.052500781399999995
C8orf37,-0.05249998397
THUMPD2,-0.05247976953
PTPLA,-0.05246634824
EPHA6,-0.052445493924999996
ARID5A,-0.0524434918
ROBO1,-0.052381966385
G6PC3,-0.0523604751
FER,-0.052327263660000005
RIN3,-0.05228980342
SLCO5A1,-0.05226624864
CHRNB2,-0.05226546039
PMS1,-0.05222181193
FAM19A5,-0.052190707419999996
CD200R1,-0.052168377919999995
DBX2,-0.05203625899
VPS41,-0.052021783360000004
TFDP3,-0.05181071515
DHFRL1,-0.051800087939999996
ZNF449,-0.0517850421995
RBM23,-0.051751428360000004
DUPD1,-0.051704455170000004
TOB1,-0.051679929810000004
COL18A1,-0.051636105419999995
DUSP18,-0.051574285549999994
KCNMB4,-0.051541175885
ZMYM3,-0.05152750128925
CCDC66,-0.0515184659
CSMD3,-0.051487365415
DGKE,-0.05146432271
USP40,-0.05142872454
PLP1,-0.05130583782999999
SULT1C3,-0.051293295496500003
C6,-0.051235202905
KIF16B,-0.05122602962
CRISPLD1,-0.05117429122
CEP192,-0.051157292655
INPP1,-0.051121879919999995
FAM171A1,-0.05109310506
NCOA2,-0.05097676849
CRIPT,-0.050963610349999994
C19orf52,-0.050923111519999995
TFF2,-0.05091227728
GGH,-0.050911229919999995
PCSK5,-0.050900120195
UBE2C,-0.050872466119999994
RPGRIP1L,-0.05086151296
ATP6V0E1,-0.0508217103
MRPS16,-0.05081724
DDIT3,-0.05077283577
CPNE3,-0.05075030126
OR6A2,-0.05066879755
CD83,-0.050582800085
GPR39,-0.050538682584999994
DHRS7B,-0.0505162019
WDR4,-0.05051231543
MLC1,-0.05048859088
SULF1,-0.050454191125
SLC20A2,-0.05040232391
BCR,-0.05036931742
DNAJC10,-0.050335795084999996
C22orf31,-0.05031141279
DNMT3B,-0.050303219
THAP10,-0.05028859187000001
RPS6KB1,-0.05028791863499999
RIMKLA,-0.050156422865
ABCG1,-0.05008974098
NEU3,-0.05002577479499999
DUSP3,-0.05001217245
ERCC8,-0.050006386629999997
B3GALT5,-0.04991597184
CD200,-0.04990630980000001
LILRA1,-0.04989204843
FCRL2,-0.04987905971
C21orf62,-0.049876398445
TEPP,-0.0497669746915
RPP21,-0.049749118499999995
SVOPL,-0.04963758201
SNAPIN,-0.04960921523
TMBIM4,-0.04958445863
VAPA,-0.049556942815
EPYC,-0.04953130953
USP54,-0.04943043557
NRXN1,-0.04941963355
LRRC40,-0.04939537481
GAL,-0.04936260885000002
CMTM6,-0.04935402951
PAX1,-0.049331574935
SEC62,-0.04931554262
MEF2A,-0.049296701435
C15orf57,-0.049142930605
C2orf80,-0.04911642626
OGFOD1,-0.04909225745
KIAA1731,-0.04903996481
NIPAL3,-0.049035175434999995
BCO2,-0.049021315795
PSTK,-0.049021105300000006
KCNS1,-0.04896785261
HTR1F,-0.048925641265
FSD1L,-0.048807398759999995
TRPV5,-0.048804602110000005
BRCC3,-0.04876725222
GPR64,-0.04876104489
THSD7A,-0.04871857425
PPP2CB,-0.048717691355
ST5,-0.04870470366
SNX7,-0.048687168605
KDELC1,-0.04861517139499999
CDH7,-0.048614452385
CRISP2,-0.048608568691000005
C8B,-0.048601578029999995
TRMT2A,-0.048591495559999996
PHF14,-0.048566370355
PSMA8,-0.04852164664
SIGLEC5,-0.048513578575
MXRA5,-0.048492710710000005
CA1,-0.04838094796
IQUB,-0.048379045489999994
TNFRSF13C,-0.04836770491
ATP5H,-0.04833874679
NIPSNAP3A,-0.04828940877
ZNF141,-0.04820801448
NRAP,-0.04818398013
NOB1,-0.04818346104
TALDO1,-0.048183024340000005
LIMK2,-0.04816535928
DHX8,-0.04812330308999999
TIGD7,-0.04811644659
KCNE2,-0.04809552329
ATP2B1,-0.048082780729999997
ST8SIA4,-0.04795356956500001
PAH,-0.047909076225
POLR3G,-0.047907882639999996
FERMT2,-0.04788551512
PTCHD1,-0.04787509687
PSMA6,-0.047868984015000005
C6orf165,-0.04784711312
HPS3,-0.04774837830399999
ACOT9,-0.047697260400000004
ZNF280D,-0.047681643880000006
PLEKHH1,-0.04762320869
IPO8,-0.04758962553999999
WDR45,-0.04752618023
HMGXB3,-0.047480425495
HSPA8,-0.04735696192
MEX3C,-0.047346539539999996
MARVELD3,-0.047345043058
FAM5B,-0.04730749262
OR52N2,-0.04722270283
C12orf66,-0.047221849919999996
AADACL4,-0.04721534477
ZMAT5,-0.04719841246999999
ACSM3,-0.047151007365
SBNO2,-0.0471388099
PCDHB10,-0.047106451050000005
RCOR1,-0.04709209458500001
FOXR1,-0.04704381951
ATP6V0E2,-0.047037874755
DDAH1,-0.046965873685000006
EP300,-0.04694812206
PDK1,-0.046915604580000006
ASCC2,-0.0469045715215
NDUFA6,-0.046899135499999994
RNF138,-0.04686387708999999
SYTL3,-0.046854761465000005
PPHLN1,-0.04685234941000001
AMN,-0.046806713615
PLSCR4,-0.04675545234
NCBP1,-0.04670291093
CIRH1A,-0.04670034973
NOP58,-0.04667054868000001
DDAH2,-0.04654012928
HTRA1,-0.04651540317
IKBKB,-0.04650341072
STRA8,-0.04646269586
CENPQ,-0.046431426680000006
NAV3,-0.046384539995
EZH2,-0.046342396050000005
OR1N2,-0.04633054374
SCYL2,-0.046251218979999995
PSMC2,-0.04623123518
PFKL,-0.04622862916000001
SLC4A11,-0.04622811267
MFSD6,-0.046185459295
DTNBP1,-0.04612158285000001
TCEANC,-0.046083811424999996
CALM3,-0.04602151585
TMPRSS2,-0.045986118847
PLAGL1,-0.04582089356499999
NOX1,-0.045806824239999995
BMPR2,-0.045770863164999995
CES1,-0.045738371157500006
IRS1,-0.04569755875999999
CHAF1B,-0.04568065366
IVNS1ABP,-0.04566143625
ATL1,-0.04565336287
RNF145,-0.045599846330000006
CRYZ,-0.045430243169999995
USP37,-0.04541639835
TMEM38B,-0.045384258324999996
TMCO6,-0.04537971008
NFATC4,-0.0453691497445
